INFO 2022-08-24 19:41:23,076 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-29 15:57:53,499 autoreload 677 Watching for file changes with StatReloader
ERROR 2022-08-29 15:57:56,191 log 241 Internal Server Error: /user/api/v1/activation/
Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/base.py", line 84, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/views.py", line 46, in get
    user = check_verify_email(token)
  File "/Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/utils.py", line 62, in check_verify_email
    data = serializer.loads(token)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/itsdangerous/jws.py", line 186, in loads
    payload, header = JSONWebSignatureSerializer.loads(
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/itsdangerous/jws.py", line 143, in loads
    self.make_signer(salt, self.algorithm).unsign(want_bytes(s)),
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/itsdangerous/signer.py", line 164, in unsign
    if sep not in signed_value:
TypeError: argument of type 'NoneType' is not iterable
ERROR 2022-08-29 15:57:56,192 basehttp 187 "GET /user/api/v1/activation/ HTTP/1.1" 500 110027
INFO 2022-08-29 15:58:11,806 autoreload 677 Watching for file changes with StatReloader
ERROR 2022-08-29 15:58:13,617 log 241 Internal Server Error: /user/api/v1/activation/
Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/base.py", line 84, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/views.py", line 46, in get
    user = check_verify_email(token)
  File "/Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/utils.py", line 62, in check_verify_email
    data = serializer.loads(token)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/itsdangerous/jws.py", line 186, in loads
    payload, header = JSONWebSignatureSerializer.loads(
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/itsdangerous/jws.py", line 143, in loads
    self.make_signer(salt, self.algorithm).unsign(want_bytes(s)),
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/itsdangerous/signer.py", line 164, in unsign
    if sep not in signed_value:
TypeError: argument of type 'NoneType' is not iterable
ERROR 2022-08-29 15:58:13,618 basehttp 187 "GET /user/api/v1/activation/ HTTP/1.1" 500 110027
WARNING 2022-08-29 15:58:18,810 log 241 Not Found: /user/api/v1/activation/1
WARNING 2022-08-29 15:58:18,811 basehttp 187 "GET /user/api/v1/activation/1 HTTP/1.1" 404 3600
INFO 2022-08-29 15:58:41,451 basehttp 187 "GET /user/api/v1/activation?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyX2lkIjoxMiwidXNlcm5hbWUiOiJkYWl4aW9uZ2t1biIsImV4cCI6MTY2MjA0NzA5OSwiZW1haWwiOiI1MTQ1OTAzOTlAcXEuY29tIn0.LHagkFMXFewWc9vVtMDfAoGrL5FgJ0XHg5nxm2graD0 HTTP/1.1" 301 0
WARNING 2022-08-29 15:58:41,454 log 241 Bad Request: /user/api/v1/activation/
WARNING 2022-08-29 15:58:41,455 basehttp 187 "GET /user/api/v1/activation/?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyX2lkIjoxMiwidXNlcm5hbWUiOiJkYWl4aW9uZ2t1biIsImV4cCI6MTY2MjA0NzA5OSwiZW1haWwiOiI1MTQ1OTAzOTlAcXEuY29tIn0.LHagkFMXFewWc9vVtMDfAoGrL5FgJ0XHg5nxm2graD0 HTTP/1.1" 400 26
INFO 2022-08-29 15:58:53,102 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-29 15:59:03,410 basehttp 187 "GET /user/api/v1/activation?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyX2lkIjoxMiwidXNlcm5hbWUiOiJkYWl4aW9uZ2t1biIsImV4cCI6MTY2MjA0NzA5OSwiZW1haWwiOiI1MTQ1OTAzOTlAcXEuY29tIn0.LHagkFMXFewWc9vVtMDfAoGrL5FgJ0XHg5nxm2graD0 HTTP/1.1" 301 0
WARNING 2022-08-29 15:59:03,423 log 241 Bad Request: /user/api/v1/activation/
WARNING 2022-08-29 15:59:03,424 basehttp 187 "GET /user/api/v1/activation/?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyX2lkIjoxMiwidXNlcm5hbWUiOiJkYWl4aW9uZ2t1biIsImV4cCI6MTY2MjA0NzA5OSwiZW1haWwiOiI1MTQ1OTAzOTlAcXEuY29tIn0.LHagkFMXFewWc9vVtMDfAoGrL5FgJ0XHg5nxm2graD0 HTTP/1.1" 400 26
INFO 2022-08-29 16:00:24,063 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 242
INFO 2022-08-29 16:00:37,265 basehttp 187 "GET /user/api/v1/activation?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyX2lkIjoxMiwidXNlcm5hbWUiOiJkYWl4aW9uZ2t1biIsImV4cCI6MTY2MjA0ODAyNCwiZW1haWwiOiI1MTQ1OTAzOTlAcXEuY29tIn0.W-qX8NxnZFYc-fPOxNyrL35t05z6n9v4q20yJFXL1d HTTP/1.1" 301 0
WARNING 2022-08-29 16:00:37,269 log 241 Bad Request: /user/api/v1/activation/
WARNING 2022-08-29 16:00:37,270 basehttp 187 "GET /user/api/v1/activation/?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyX2lkIjoxMiwidXNlcm5hbWUiOiJkYWl4aW9uZ2t1biIsImV4cCI6MTY2MjA0ODAyNCwiZW1haWwiOiI1MTQ1OTAzOTlAcXEuY29tIn0.W-qX8NxnZFYc-fPOxNyrL35t05z6n9v4q20yJFXL1d HTTP/1.1" 400 26
INFO 2022-08-29 16:00:47,731 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-29 16:01:17,759 basehttp 187 "OPTIONS /user/api/v1/authorizations/ HTTP/1.1" 200 0
INFO 2022-08-29 16:01:17,975 basehttp 187 "POST /user/api/v1/authorizations/ HTTP/1.1" 200 242
INFO 2022-08-29 16:01:18,009 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 105
INFO 2022-08-29 16:01:20,927 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 105
INFO 2022-08-29 16:01:21,899 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 105
INFO 2022-08-29 16:01:23,848 basehttp 187 "OPTIONS /user/api/v1/updateEmail/12/ HTTP/1.1" 200 0
INFO 2022-08-29 16:01:23,958 basehttp 187 "PUT /user/api/v1/updateEmail/12/ HTTP/1.1" 200 36
INFO 2022-08-29 16:03:41,453 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-29 16:05:46,263 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-29 16:06:46,018 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-29 16:06:46,036 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 104
INFO 2022-08-29 16:06:54,173 basehttp 187 "GET /user/api/v1/activation/?token=eyJhbGciOiJIUzUxMiIsImlhdCI6MTY2MTc4ODg4MywiZXhwIjoxNjYxODc1MjgzfQ.eyJ1c2VyX2lkIjoxMiwiZW1haWwiOiI1MTQ1OTAzOTlAcXEuY29tIn0.2hbNfULdGzn2_gTaSOEdw2E0cIezymDmNXyUGZNPj8eaTxwAIy3_qaWzGdd5zStvOyg72pZoaVlSLgSRX5r4yQ HTTP/1.1" 200 16
INFO 2022-08-29 16:07:16,985 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/urls.py changed, reloading.
INFO 2022-08-29 16:07:17,857 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-29 16:07:21,934 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-29 16:07:36,788 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-29 16:07:41,140 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-29 16:07:41,160 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 105
INFO 2022-08-29 16:07:46,892 basehttp 187 "GET /user/api/v1/activation/?token=eyJhbGciOiJIUzUxMiIsImlhdCI6MTY2MTc4ODg4MywiZXhwIjoxNjYxODc1MjgzfQ.eyJ1c2VyX2lkIjoxMiwiZW1haWwiOiI1MTQ1OTAzOTlAcXEuY29tIn0.2hbNfULdGzn2_gTaSOEdw2E0cIezymDmNXyUGZNPj8eaTxwAIy3_qaWzGdd5zStvOyg72pZoaVlSLgSRX5r4yQ HTTP/1.1" 200 16
INFO 2022-08-30 05:19:26,587 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-30 05:19:26,641 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 104
INFO 2022-08-30 05:23:33,428 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-30 05:23:33,446 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 104
INFO 2022-08-30 05:23:38,940 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-30 05:23:38,950 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 104
INFO 2022-08-30 05:23:52,189 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-30 05:23:52,200 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 104
INFO 2022-08-30 05:36:39,921 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/settings/dev.py changed, reloading.
INFO 2022-08-30 05:36:40,525 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 05:46:24,742 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/areas/apps.py changed, reloading.
INFO 2022-08-30 05:46:25,135 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 06:40:48,258 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/urls.py changed, reloading.
INFO 2022-08-30 06:40:48,749 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:04:06,516 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/areas/urls.py changed, reloading.
INFO 2022-08-30 07:04:06,939 autoreload 677 Watching for file changes with StatReloader
WARNING 2022-08-30 07:04:14,391 log 241 Not Found: /area/api/v1/activation/
WARNING 2022-08-30 07:04:14,391 basehttp 187 "GET /area/api/v1/activation/ HTTP/1.1" 404 3075
INFO 2022-08-30 07:04:29,095 basehttp 187 "GET /area/api/v1/area/ HTTP/1.1" 200 8478
INFO 2022-08-30 07:04:41,148 basehttp 187 "GET /area/api/v1/area/110000 HTTP/1.1" 301 0
INFO 2022-08-30 07:04:41,188 basehttp 187 "GET /area/api/v1/area/110000/ HTTP/1.1" 200 5633
WARNING 2022-08-30 07:04:50,200 log 241 Not Found: /area/api/v1/area/110000/110100
WARNING 2022-08-30 07:04:50,201 basehttp 187 "GET /area/api/v1/area/110000/110100 HTTP/1.1" 404 3096
INFO 2022-08-30 07:06:03,712 basehttp 187 "GET /area/api/v1/area/110000/ HTTP/1.1" 200 5633
INFO 2022-08-30 07:06:04,085 basehttp 187 "GET /area/api/v1/area/110000/ HTTP/1.1" 200 5633
INFO 2022-08-30 07:06:04,177 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/areas/serializers.py changed, reloading.
INFO 2022-08-30 07:06:04,583 autoreload 677 Watching for file changes with StatReloader
WARNING 2022-08-30 07:06:16,466 log 241 Not Found: /area/api/v1/area/110000/110100
WARNING 2022-08-30 07:06:16,467 basehttp 187 "GET /area/api/v1/area/110000/110100 HTTP/1.1" 404 3096
WARNING 2022-08-30 07:06:21,960 log 241 Not Found: /area/api/v1/area/110000/110100
WARNING 2022-08-30 07:06:21,961 basehttp 187 "GET /area/api/v1/area/110000/110100 HTTP/1.1" 404 3096
WARNING 2022-08-30 07:06:34,247 log 241 Not Found: /area/api/v1/area/110000/110100
WARNING 2022-08-30 07:06:34,248 basehttp 187 "GET /area/api/v1/area/110000/110100 HTTP/1.1" 404 3096
INFO 2022-08-30 07:06:54,916 basehttp 187 "GET /area/api/v1/area/110000/ HTTP/1.1" 200 5633
INFO 2022-08-30 07:07:02,736 basehttp 187 "GET /area/api/v1/area/ HTTP/1.1" 200 8478
INFO 2022-08-30 07:07:06,982 basehttp 187 "GET /area/api/v1/area/130000 HTTP/1.1" 301 0
INFO 2022-08-30 07:07:07,016 basehttp 187 "GET /area/api/v1/area/130000/ HTTP/1.1" 200 6859
INFO 2022-08-30 07:07:15,237 basehttp 187 "GET /area/api/v1/area/130200/ HTTP/1.1" 200 7050
INFO 2022-08-30 07:07:33,052 basehttp 187 "GET /area/api/v1/area/130202/ HTTP/1.1" 200 5520
INFO 2022-08-30 07:07:42,642 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/areas/serializers.py changed, reloading.
INFO 2022-08-30 07:07:43,128 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:19:28,310 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-30 07:19:28,344 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 104
INFO 2022-08-30 07:19:50,628 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-30 07:19:50,676 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 104
INFO 2022-08-30 07:32:45,218 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/urls.py changed, reloading.
INFO 2022-08-30 07:32:45,651 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:33:03,097 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-30 07:33:03,128 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 104
INFO 2022-08-30 07:33:05,911 basehttp 187 "OPTIONS /user/api/v1/userDetail/12/ HTTP/1.1" 200 0
INFO 2022-08-30 07:33:05,926 basehttp 187 "GET /user/api/v1/userDetail/12/ HTTP/1.1" 200 104
WARNING 2022-08-30 07:33:07,440 log 241 Not Found: /areas/v1/api/area/
WARNING 2022-08-30 07:33:07,440 basehttp 187 "GET /areas/v1/api/area/ HTTP/1.1" 404 2688
INFO 2022-08-30 07:33:55,313 autoreload 677 Watching for file changes with StatReloader
WARNING 2022-08-30 07:33:57,257 log 241 Not Found: /areas/v1/api/area/
WARNING 2022-08-30 07:33:57,257 basehttp 187 "GET /areas/v1/api/area/ HTTP/1.1" 404 2688
WARNING 2022-08-30 07:35:17,730 log 241 Not Found: /area/api/v1/area/130202/
WARNING 2022-08-30 07:35:17,731 basehttp 187 "GET /area/api/v1/area/130202/ HTTP/1.1" 404 2706
INFO 2022-08-30 07:35:22,396 basehttp 187 "GET /areas/api/v1/area/130202/ HTTP/1.1" 200 5527
INFO 2022-08-30 07:35:25,386 basehttp 187 "GET /areas/api/v1/area/ HTTP/1.1" 200 8484
INFO 2022-08-30 07:35:38,244 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:35:42,101 basehttp 187 "GET /areas/api/v1/area/ HTTP/1.1" 200 1204
WARNING 2022-08-30 07:35:49,917 log 241 Not Found: /areas/130000/
WARNING 2022-08-30 07:35:49,918 basehttp 187 "GET /areas/130000/ HTTP/1.1" 404 2673
WARNING 2022-08-30 07:35:55,169 log 241 Not Found: /areas/140000/
WARNING 2022-08-30 07:35:55,170 basehttp 187 "GET /areas/140000/ HTTP/1.1" 404 2673
INFO 2022-08-30 07:36:35,873 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:36:43,794 basehttp 187 "GET /areas/api/v1/area/ HTTP/1.1" 200 1204
INFO 2022-08-30 07:36:49,406 basehttp 187 "GET /areas/api/v1/area/130000/ HTTP/1.1" 200 464
WARNING 2022-08-30 07:36:51,466 log 241 Not Found: /areas/130300/
WARNING 2022-08-30 07:36:51,467 basehttp 187 "GET /areas/130300/ HTTP/1.1" 404 2673
WARNING 2022-08-30 07:36:56,849 log 241 Not Found: /areas/130500/
WARNING 2022-08-30 07:36:56,851 basehttp 187 "GET /areas/130500/ HTTP/1.1" 404 2673
INFO 2022-08-30 07:38:15,047 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:38:29,832 basehttp 187 "GET /areas/api/v1/area/ HTTP/1.1" 200 1204
INFO 2022-08-30 07:38:40,054 basehttp 187 "GET /areas/api/v1/area/330000/ HTTP/1.1" 200 404
INFO 2022-08-30 07:38:47,638 basehttp 187 "GET /areas/api/v1/area/410000/ HTTP/1.1" 200 662
INFO 2022-08-30 07:38:50,487 basehttp 187 "GET /areas/api/v1/area/410400/ HTTP/1.1" 200 368
INFO 2022-08-30 07:44:47,885 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/areas/views.py changed, reloading.
INFO 2022-08-30 07:44:48,362 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:46:03,132 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/areas/views.py changed, reloading.
INFO 2022-08-30 07:46:03,633 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:47:29,342 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/areas/views.py changed, reloading.
INFO 2022-08-30 07:47:29,751 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:50:14,723 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/settings/dev.py changed, reloading.
INFO 2022-08-30 07:50:15,481 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 07:50:27,972 basehttp 187 "GET /areas/api/v1/area/ HTTP/1.1" 200 1204
INFO 2022-08-30 07:50:31,467 basehttp 187 "GET /areas/api/v1/area/140000/ HTTP/1.1" 200 404
INFO 2022-08-30 07:50:33,849 basehttp 187 "GET /areas/api/v1/area/140400/ HTTP/1.1" 200 461
INFO 2022-08-30 07:50:38,090 basehttp 187 "GET /areas/api/v1/area/ HTTP/1.1" 200 1204
INFO 2022-08-30 07:50:45,374 basehttp 187 "GET /areas/api/v1/area/150000/ HTTP/1.1" 200 485
INFO 2022-08-30 07:50:47,254 basehttp 187 "GET /areas/api/v1/area/150400/ HTTP/1.1" 200 467
INFO 2022-08-30 09:07:55,694 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/areas/models.py changed, reloading.
INFO 2022-08-30 09:07:56,571 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 09:10:10,383 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/areas/models.py changed, reloading.
INFO 2022-08-30 09:10:10,851 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 09:10:57,851 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/models.py changed, reloading.
INFO 2022-08-30 09:10:58,369 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 09:18:51,850 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/models.py changed, reloading.
INFO 2022-08-30 09:18:52,359 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 09:40:32,890 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/models.py changed, reloading.
INFO 2022-08-30 09:40:33,381 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 09:42:22,631 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/models.py changed, reloading.
INFO 2022-08-30 09:42:23,285 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 09:45:57,616 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/views.py changed, reloading.
INFO 2022-08-30 09:45:58,199 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 09:55:12,002 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/views.py changed, reloading.
INFO 2022-08-30 09:55:12,429 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 09:58:17,073 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/views.py changed, reloading.
INFO 2022-08-30 09:58:17,629 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 10:20:32,892 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/views.py changed, reloading.
INFO 2022-08-30 10:20:33,331 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 10:20:35,712 basehttp 187 "GET /docs/ HTTP/1.1" 200 65423
INFO 2022-08-30 10:20:35,731 basehttp 187 "GET /docs/schema.js HTTP/1.1" 200 4880
INFO 2022-08-30 10:23:04,649 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 10:23:06,908 basehttp 187 "GET /docs/ HTTP/1.1" 200 65423
INFO 2022-08-30 10:23:06,932 basehttp 187 "GET /docs/schema.js HTTP/1.1" 200 4880
INFO 2022-08-30 10:23:07,950 basehttp 187 "GET /docs/ HTTP/1.1" 200 65423
INFO 2022-08-30 10:23:07,968 basehttp 187 "GET /docs/schema.js HTTP/1.1" 200 4880
INFO 2022-08-30 10:23:47,260 basehttp 187 "GET /docs/ HTTP/1.1" 200 65423
INFO 2022-08-30 10:23:47,283 basehttp 187 "GET /docs/schema.js HTTP/1.1" 200 4880
INFO 2022-08-30 10:23:47,735 autoreload 266 /Users/daixiongkun/PycharmProjects/djangostudy/meiduo/meiduo/apps/users/views.py changed, reloading.
INFO 2022-08-30 10:23:48,171 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 10:26:31,829 autoreload 677 Watching for file changes with StatReloader
INFO 2022-08-30 10:26:43,162 autoreload 677 Watching for file changes with StatReloader
ERROR 2022-08-30 10:26:45,805 log 241 Internal Server Error: /docs/
Traceback (most recent call last):
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/decorators/csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/django/views/generic/base.py", line 84, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/schemas/views.py", line 48, in handle_exception
    return super().handle_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 480, in raise_uncaught_exception
    raise exc
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/schemas/views.py", line 37, in get
    schema = self.schema_generator.get_schema(request, self.public)
  File "/Users/daixiongkun/.virtualenvs/my_django_environment/lib/python3.8/site-packages/rest_framework/schemas/coreapi.py", line 156, in get_schema
